t_s,dt_s,az_raw,az_dynamic,vel_z,disp_z
4.519658,0.009983,9.631873,-0.044320,-0.066360,-0.004466
4.529763,0.010105,9.621099,-0.055094,-0.066917,-0.005142
4.539643,0.009880,9.595960,-0.080233,-0.067710,-0.005811
4.549676,0.010033,9.653421,-0.022772,-0.067938,-0.006493
4.559630,0.009954,9.616311,-0.059882,-0.068534,-0.007175
4.569674,0.010044,9.624691,-0.051503,-0.069051,-0.007869
4.579599,0.009925,9.658209,-0.017984,-0.069230,-0.008556
4.589644,0.010045,9.631873,-0.044320,-0.069675,-0.009255
4.599685,0.010041,9.603143,-0.073051,-0.070409,-0.009962
4.610007,0.010322,9.562441,-0.113752,-0.071583,-0.010701
4.619944,0.009937,9.586383,-0.089810,-0.072475,-0.011421
4.629827,0.009883,9.612720,-0.063474,-0.073102,-0.012144
4.639710,0.009884,9.628282,-0.047911,-0.073576,-0.012871
4.649700,0.009990,9.640253,-0.035940,-0.073935,-0.013610
4.659680,0.009980,9.627085,-0.049109,-0.074425,-0.014353
4.669708,0.010028,9.643844,-0.032349,-0.074750,-0.015102
4.679631,0.009922,9.662998,-0.013195,-0.074880,-0.015845
4.689666,0.010036,9.640253,-0.035940,-0.075241,-0.016600
4.699615,0.009949,9.634267,-0.041926,-0.075658,-0.017353
4.709656,0.010041,9.593566,-0.082627,-0.076488,-0.018121
4.719627,0.009971,9.636662,-0.039532,-0.076882,-0.018888
4.729762,0.010135,9.654618,-0.021575,-0.077101,-0.019669
4.739659,0.009897,9.612720,-0.063474,-0.077729,-0.020438
4.749660,0.010001,9.630676,-0.045517,-0.078184,-0.021220
4.759705,0.010045,9.619902,-0.056291,-0.078750,-0.022011
4.769689,0.009984,9.659407,-0.016787,-0.078917,-0.022799
4.779668,0.009979,9.634267,-0.041926,-0.079336,-0.023591
4.789648,0.009980,9.610325,-0.065868,-0.079993,-0.024389
4.799612,0.009964,9.649830,-0.026364,-0.080256,-0.025189
4.809647,0.010035,9.641450,-0.034743,-0.080604,-0.025998
4.819861,0.010215,9.636662,-0.039532,-0.081008,-0.026825
4.830038,0.010176,9.616311,-0.059882,-0.081617,-0.027656
4.839662,0.009624,9.655815,-0.020378,-0.081814,-0.028443
4.849652,0.009990,9.627085,-0.049109,-0.082304,-0.029265
4.859646,0.009994,9.637859,-0.038335,-0.082687,-0.030092
4.869675,0.010030,9.643844,-0.032349,-0.083012,-0.030924
4.879623,0.009948,9.639056,-0.037137,-0.083381,-0.031754
4.889637,0.010014,9.641450,-0.034743,-0.083729,-0.032592
4.899628,0.009991,9.605537,-0.070656,-0.084435,-0.033436
4.909644,0.010015,9.633070,-0.043123,-0.084867,-0.034286
4.919615,0.009971,9.660604,-0.015590,-0.085022,-0.035133
4.929759,0.010144,9.633070,-0.043123,-0.085460,-0.036000
4.939621,0.009862,9.634267,-0.041926,-0.085873,-0.036847
4.949652,0.010031,9.607931,-0.068262,-0.086558,-0.037716
4.959619,0.009966,9.611523,-0.064671,-0.087203,-0.038585
4.969655,0.010036,9.625888,-0.050306,-0.087708,-0.039465
4.979620,0.009965,9.617508,-0.058685,-0.088292,-0.040345
4.989641,0.010021,9.604340,-0.071853,-0.089012,-0.041237
4.999626,0.009985,9.659407,-0.016787,-0.089180,-0.042127
5.009640,0.010014,9.674969,-0.001224,-0.089192,-0.043020
5.019615,0.009974,9.662998,-0.013195,-0.089324,-0.043911
5.029741,0.010126,9.599552,-0.076642,-0.090100,-0.044824
5.039643,0.009903,9.598354,-0.077839,-0.090871,-0.045724
5.049665,0.010022,9.652224,-0.023969,-0.091111,-0.046637
5.059612,0.009946,9.653421,-0.022772,-0.091337,-0.047545
5.069655,0.010043,9.625888,-0.050306,-0.091843,-0.048468
5.079624,0.009969,9.637859,-0.038335,-0.092225,-0.049387
5.089652,0.010028,9.628282,-0.047911,-0.092705,-0.050317
5.099605,0.009953,9.605537,-0.070656,-0.093409,-0.051246
5.109733,0.010128,9.629479,-0.046714,-0.093882,-0.052197
5.119618,0.009885,9.613917,-0.062277,-0.094497,-0.053131
5.130105,0.010486,9.615114,-0.061080,-0.095138,-0.054129
5.139739,0.009634,9.645041,-0.031152,-0.095438,-0.055048
5.149882,0.010144,9.621099,-0.055094,-0.095997,-0.056022
5.159853,0.009971,9.580398,-0.095795,-0.096952,-0.056989
5.169869,0.010016,9.641450,-0.034743,-0.097300,-0.057963
5.179929,0.010060,9.606734,-0.069459,-0.097999,-0.058949
5.189711,0.009782,9.616311,-0.059882,-0.098584,-0.059914
5.199737,0.010026,9.610325,-0.065868,-0.099245,-0.060909
5.209890,0.010153,9.580398,-0.095795,-0.100217,-0.061926
5.219685,0.009795,9.637859,-0.038335,-0.100593,-0.062911
5.229858,0.010173,9.658209,-0.017984,-0.100776,-0.063937
5.239642,0.009783,9.668983,-0.007210,-0.100846,-0.064923
5.249723,0.010082,9.643844,-0.032349,-0.101173,-0.065943
5.259617,0.009894,9.613917,-0.062277,-0.101789,-0.066950
5.269862,0.010244,9.645041,-0.031152,-0.102108,-0.067996
5.279687,0.009825,9.648633,-0.027561,-0.102379,-0.069002
5.289697,0.010010,9.647436,-0.028758,-0.102666,-0.070030
5.299644,0.009947,9.624691,-0.051503,-0.103179,-0.071056
5.309662,0.010017,9.618705,-0.057488,-0.103755,-0.072096
5.319658,0.009997,9.595960,-0.080233,-0.104557,-0.073141
5.329849,0.010191,9.640253,-0.035940,-0.104923,-0.074210
5.339650,0.009800,9.641450,-0.034743,-0.105263,-0.075242
5.349726,0.010077,9.622296,-0.053897,-0.105807,-0.076308
5.359822,0.010096,9.623494,-0.052700,-0.106339,-0.077382
5.369732,0.009910,9.605537,-0.070656,-0.107039,-0.078442
5.379652,0.009920,9.625888,-0.050306,-0.107538,-0.079509
5.389967,0.010315,9.610325,-0.065868,-0.108217,-0.080625
5.399713,0.009745,9.613917,-0.062277,-0.108824,-0.081686
5.409724,0.010011,9.648633,-0.027561,-0.109100,-0.082778
5.419648,0.009925,9.588778,-0.087416,-0.109968,-0.083869
5.429748,0.010099,9.613917,-0.062277,-0.110597,-0.084986
5.439666,0.009919,9.617508,-0.058685,-0.111179,-0.086089
5.449717,0.010050,9.647436,-0.028758,-0.111468,-0.087209
5.459641,0.009924,9.611523,-0.064671,-0.112110,-0.088322
5.469696,0.010055,9.604340,-0.071853,-0.112832,-0.089457
5.479679,0.009983,9.628282,-0.047911,-0.113310,-0.090588
5.489729,0.010050,9.649830,-0.026364,-0.113575,-0.091729
5.499651,0.009923,9.604340,-0.071853,-0.114288,-0.092863
5.509691,0.010040,9.619902,-0.056291,-0.114853,-0.094016
5.519646,0.009954,9.625888,-0.050306,-0.115354,-0.095165
5.529749,0.010103,9.651027,-0.025166,-0.115608,-0.096333
5.539649,0.009900,9.639056,-0.037137,-0.115976,-0.097481
5.549686,0.010037,9.610325,-0.065868,-0.116637,-0.098651
5.559721,0.010035,9.591172,-0.085022,-0.117490,-0.099830
5.569711,0.009991,9.624691,-0.051503,-0.118005,-0.101009
5.579649,0.009937,9.630676,-0.045517,-0.118457,-0.102187
5.589676,0.010027,9.653421,-0.022772,-0.118686,-0.103377
5.599630,0.009954,9.601946,-0.074248,-0.119425,-0.104565
5.609703,0.010073,9.595960,-0.080233,-0.120233,-0.105776
5.619640,0.009937,9.609128,-0.067065,-0.120899,-0.106978
5.629706,0.010066,9.636662,-0.039532,-0.121297,-0.108199
5.639640,0.009934,9.604340,-0.071853,-0.122011,-0.109411
5.649713,0.010073,9.628282,-0.047911,-0.122494,-0.110645
5.659655,0.009942,9.601946,-0.074248,-0.123232,-0.111870
5.669709,0.010055,9.598354,-0.077839,-0.124014,-0.113117
5.679737,0.010027,9.661801,-0.014393,-0.124159,-0.114362
5.689671,0.009934,9.624691,-0.051503,-0.124670,-0.115600
5.699724,0.010053,9.633070,-0.043123,-0.125104,-0.116858
5.710119,0.010396,9.643844,-0.032349,-0.125440,-0.118162
5.719666,0.009546,9.600749,-0.075445,-0.126160,-0.119366
5.729798,0.010132,9.648633,-0.027561,-0.126440,-0.120647
5.739652,0.009855,9.653421,-0.022772,-0.126664,-0.121896
5.749624,0.009972,9.613917,-0.062277,-0.127285,-0.123165
5.759613,0.009988,9.639056,-0.037137,-0.127656,-0.124440
5.769722,0.010109,9.637859,-0.038335,-0.128044,-0.125735
5.779630,0.009908,9.579201,-0.096993,-0.129005,-0.127013
5.789639,0.010009,9.642647,-0.033546,-0.129340,-0.128307
5.799631,0.009992,9.633070,-0.043123,-0.129771,-0.129604
5.809612,0.009981,9.631873,-0.044320,-0.130214,-0.130904
5.819619,0.010007,9.605537,-0.070656,-0.130921,-0.132214
5.829762,0.010143,9.616311,-0.059882,-0.131528,-0.133548
5.839701,0.009939,9.637859,-0.038335,-0.131909,-0.134859
5.849617,0.009916,9.625888,-0.050306,-0.132408,-0.136172
5.859610,0.009993,9.659407,-0.016787,-0.132576,-0.137497
5.869697,0.010086,9.673772,-0.002422,-0.132600,-0.138834
5.879816,0.010119,9.654618,-0.021575,-0.132818,-0.140178
5.889748,0.009932,9.623494,-0.052700,-0.133342,-0.141503
5.899686,0.009938,9.609128,-0.067065,-0.134008,-0.142834
5.909777,0.010091,9.653421,-0.022772,-0.134238,-0.144189
5.919912,0.010135,9.645041,-0.031152,-0.134554,-0.145553
5.930234,0.010322,9.618705,-0.057488,-0.135147,-0.146948
5.939743,0.009509,9.652224,-0.023969,-0.135375,-0.148235
5.949769,0.010026,9.601946,-0.074248,-0.136119,-0.149600
5.959725,0.009957,9.628282,-0.047911,-0.136597,-0.150960
5.969782,0.010056,9.659407,-0.016787,-0.136765,-0.152335
5.980052,0.010270,9.603143,-0.073051,-0.137516,-0.153747
5.989975,0.009924,9.660604,-0.015590,-0.137670,-0.155113
5.999935,0.009960,9.660604,-0.015590,-0.137826,-0.156486
6.009900,0.009965,9.619902,-0.056291,-0.138386,-0.157865
6.019737,0.009837,9.615114,-0.061080,-0.138987,-0.159232
6.029753,0.010015,9.639056,-0.037137,-0.139359,-0.160628
6.039614,0.009861,9.621099,-0.055094,-0.139903,-0.162008
6.049706,0.010092,9.615114,-0.061080,-0.140519,-0.163426
6.060098,0.010392,9.645041,-0.031152,-0.140843,-0.164889
6.069863,0.009765,9.621099,-0.055094,-0.141381,-0.166270
6.079796,0.009933,9.609128,-0.067065,-0.142047,-0.167681
6.089556,0.009760,9.591172,-0.085022,-0.142877,-0.169075
6.099603,0.010048,9.616311,-0.059882,-0.143478,-0.170517
6.109633,0.010030,9.610325,-0.065868,-0.144139,-0.171963
6.119643,0.010010,9.588778,-0.087416,-0.145014,-0.173414
6.129671,0.010028,9.677363,0.001170,-0.145002,-0.174868
6.139654,0.009983,9.658209,-0.017984,-0.145182,-0.176318
6.149636,0.009983,9.595960,-0.080233,-0.145983,-0.177775
6.159688,0.010052,9.589975,-0.086219,-0.146849,-0.179251
6.169651,0.009963,9.607931,-0.068262,-0.147530,-0.180721
6.179679,0.010028,9.690531,0.014338,-0.147386,-0.182199
6.189649,0.009969,9.647436,-0.028758,-0.147672,-0.183671
6.199622,0.009973,9.637859,-0.038335,-0.148055,-0.185148
6.209640,0.010018,9.637859,-0.038335,-0.148439,-0.186635
6.219817,0.010177,9.625888,-0.050306,-0.148951,-0.188151
6.230057,0.010240,9.667786,-0.008407,-0.149037,-0.189677
6.239690,0.009634,9.654618,-0.021575,-0.149245,-0.191115
6.249705,0.010015,9.601946,-0.074248,-0.149988,-0.192617
6.259638,0.009932,9.630676,-0.045517,-0.150440,-0.194111
