t_s,dt_s,az_raw,az_dynamic,vel_z,disp_z
8.809316,0.009996,9.463082,-0.099679,-0.114890,-0.247038
8.819321,0.010005,10.098743,0.535982,-0.109528,-0.248134
8.829336,0.010015,9.273940,-0.288821,-0.112420,-0.249260
8.839951,0.010615,9.252392,-0.310369,-0.115715,-0.250488
8.849372,0.009420,9.404424,-0.158337,-0.117206,-0.251592
8.859335,0.009963,10.208876,0.646115,-0.110769,-0.252696
8.869458,0.010123,9.411607,-0.151154,-0.112299,-0.253833
8.879328,0.009870,9.060856,-0.501905,-0.117253,-0.254990
8.889339,0.010010,9.175778,-0.386983,-0.121127,-0.256202
8.899348,0.010009,9.753978,0.191216,-0.119213,-0.257396
8.909310,0.009962,9.123105,-0.439656,-0.123593,-0.258627
8.919336,0.010026,9.199720,-0.363041,-0.127233,-0.259902
8.929839,0.010503,9.090784,-0.471977,-0.132190,-0.261291
8.939335,0.009496,10.335769,0.773007,-0.124850,-0.262476
8.949362,0.010027,9.358934,-0.203827,-0.126894,-0.263749
8.959544,0.010182,9.114726,-0.448035,-0.131455,-0.265087
8.969646,0.010102,10.231621,0.668860,-0.124698,-0.266347
8.979347,0.009701,10.129867,0.567106,-0.119197,-0.267503
8.989353,0.010006,9.384073,-0.178688,-0.120985,-0.268714
8.999331,0.009978,9.004592,-0.558169,-0.126554,-0.269977
9.009334,0.010004,10.921151,1.358390,-0.112965,-0.271107
9.019346,0.010012,9.406818,-0.155943,-0.114527,-0.272253
9.029346,0.010000,9.331401,-0.231360,-0.116840,-0.273422
9.039501,0.010155,8.887277,-0.675485,-0.123700,-0.274678
9.049371,0.009870,10.311827,0.749065,-0.116307,-0.275826
9.059314,0.009943,9.885659,0.322898,-0.113096,-0.276950
9.069438,0.010123,9.355343,-0.207418,-0.115196,-0.278117
9.079348,0.009910,8.783129,-0.779632,-0.122922,-0.279335
9.089805,0.010458,11.063606,1.500845,-0.107227,-0.280456
9.099312,0.009507,9.223662,-0.339099,-0.110451,-0.281506
9.109321,0.010009,9.522937,-0.039824,-0.110849,-0.282616
9.119324,0.010003,9.314642,-0.248120,-0.113331,-0.283749
9.129415,0.010091,10.024522,0.461761,-0.108672,-0.284846
9.139326,0.009912,9.089587,-0.473174,-0.113362,-0.285969
9.149368,0.010041,9.350555,-0.212207,-0.115492,-0.287129
9.159333,0.009965,9.447520,-0.115241,-0.116641,-0.288291
9.169472,0.010139,9.032126,-0.530635,-0.122021,-0.289529
9.179332,0.009860,10.732009,1.169248,-0.110492,-0.290618
9.189326,0.009994,9.555259,-0.007502,-0.110567,-0.291723
9.199319,0.009993,9.314642,-0.248120,-0.113046,-0.292853
9.209312,0.009993,9.633070,0.070309,-0.112344,-0.293975
9.219331,0.010019,9.209297,-0.353464,-0.115885,-0.295136
9.229329,0.009998,9.539697,-0.023065,-0.116116,-0.296297
9.239311,0.009982,8.920795,-0.641966,-0.122524,-0.297520
9.249344,0.010033,9.457097,-0.105665,-0.123584,-0.298760
9.259325,0.009981,10.540473,0.977712,-0.113826,-0.299896
9.269429,0.010104,9.971850,0.409089,-0.109692,-0.301005
9.279349,0.009920,9.495404,-0.067357,-0.110360,-0.302099
9.289944,0.010595,9.028534,-0.534227,-0.116020,-0.303329
9.299320,0.009377,11.085154,1.522393,-0.101746,-0.304283
9.309309,0.009989,9.241618,-0.321143,-0.104953,-0.305331
9.319326,0.010018,9.367314,-0.195447,-0.106911,-0.306402
9.329353,0.010026,9.466673,-0.096088,-0.107875,-0.307484
9.339398,0.010045,9.476250,-0.086511,-0.108744,-0.308576
9.349309,0.009911,10.354922,0.792161,-0.100893,-0.309576
9.359338,0.010029,9.564836,0.002075,-0.100872,-0.310588
9.369426,0.010088,9.029732,-0.533030,-0.106249,-0.311659
9.379350,0.009924,9.702502,0.139741,-0.104862,-0.312700
9.389333,0.009983,9.519346,-0.043415,-0.105296,-0.313751
9.399350,0.010017,9.313444,-0.249317,-0.107793,-0.314831
9.409307,0.009957,8.905233,-0.657528,-0.114340,-0.315970
9.419310,0.010002,9.558850,-0.003911,-0.114379,-0.317114
9.429350,0.010040,9.222465,-0.340296,-0.117796,-0.318296
9.439309,0.009959,10.661380,1.098619,-0.106855,-0.319361
9.449326,0.010017,9.222465,-0.340296,-0.110263,-0.320465
9.459342,0.010016,8.784326,-0.778435,-0.118060,-0.321647
9.469429,0.010088,10.929531,1.366769,-0.104273,-0.322699
9.479354,0.009924,9.004592,-0.558169,-0.109812,-0.323789
9.489332,0.009978,9.619902,0.057141,-0.109242,-0.324879
9.499324,0.009993,9.592369,0.029608,-0.108946,-0.325968
9.509331,0.010007,9.540894,-0.021867,-0.109165,-0.327060
9.519336,0.010005,10.617087,1.054326,-0.098616,-0.328047
9.529354,0.010018,9.091981,-0.470780,-0.103333,-0.329082
9.539340,0.009985,8.842984,-0.719777,-0.110520,-0.330186
9.549342,0.010003,9.660604,0.097843,-0.109541,-0.331281
9.559329,0.009987,11.274296,1.711535,-0.092448,-0.332205
9.569460,0.010131,8.425196,-1.137565,-0.103973,-0.333258
9.579326,0.009866,9.732430,0.169669,-0.102299,-0.334267
9.589327,0.010001,9.427169,-0.135592,-0.103655,-0.335304
9.599336,0.010009,9.109937,-0.452824,-0.108187,-0.336387
9.609340,0.010003,9.356540,-0.206221,-0.110250,-0.337490
9.619338,0.009998,9.852140,0.289379,-0.107357,-0.338563
9.629327,0.009989,9.368511,-0.194250,-0.109297,-0.339655
9.639367,0.010040,11.604695,2.041934,-0.088796,-0.340546
9.649323,0.009956,9.014169,-0.548592,-0.094258,-0.341485
9.659339,0.010016,8.456320,-1.106441,-0.105340,-0.342540
9.669426,0.010087,9.156624,-0.406137,-0.109437,-0.343644
9.679331,0.009905,9.465476,-0.097285,-0.110401,-0.344737
9.689327,0.009995,9.979033,0.416271,-0.106240,-0.345799
9.699572,0.010246,10.155006,0.592245,-0.100172,-0.346825
9.709381,0.009809,9.360131,-0.202630,-0.102160,-0.347828
9.719356,0.009976,10.644621,1.081859,-0.091367,-0.348739
9.729358,0.010002,8.262390,-1.300371,-0.104373,-0.349783
9.739315,0.009957,8.497022,-1.065739,-0.114985,-0.350928
9.749343,0.010028,9.953893,0.391132,-0.111063,-0.352042
9.759319,0.009976,11.415554,1.852792,-0.092579,-0.352965
9.769432,0.010113,10.666168,1.103407,-0.081420,-0.353789
9.779355,0.009923,10.241198,0.678437,-0.074688,-0.354530
9.789324,0.009969,8.687361,-0.875400,-0.083416,-0.355361
9.799349,0.010024,8.045715,-1.517046,-0.098623,-0.356350
9.809326,0.009977,11.013328,1.450567,-0.084150,-0.357189
9.819324,0.009999,8.692149,-0.870612,-0.092855,-0.358118
9.829322,0.009997,9.520543,-0.042218,-0.093277,-0.359050
9.839351,0.010030,9.549273,-0.013488,-0.093412,-0.359987
9.849315,0.009964,9.226056,-0.336705,-0.096767,-0.360951
9.859313,0.009998,9.054871,-0.507890,-0.101845,-0.361970
9.869541,0.010228,8.347384,-1.215377,-0.114276,-0.363139
9.879365,0.009824,9.211691,-0.351070,-0.117725,-0.364295
9.889333,0.009968,9.181763,-0.380998,-0.121523,-0.365506
9.899324,0.009991,8.971074,-0.591687,-0.127435,-0.366780
9.909362,0.010037,9.652224,0.089463,-0.126537,-0.368050
9.919339,0.009978,9.050082,-0.512679,-0.131652,-0.369363
9.929822,0.010483,9.178172,-0.384589,-0.135684,-0.370786
9.939301,0.009479,9.145850,-0.416911,-0.139635,-0.372109
9.949450,0.010149,11.389217,1.826456,-0.121099,-0.373338
9.959349,0.009899,8.929175,-0.633586,-0.127371,-0.374599
9.969352,0.010003,9.668983,0.106222,-0.126308,-0.375863
9.979275,0.009923,9.510966,-0.051795,-0.126822,-0.377121
9.989297,0.010022,9.144653,-0.418108,-0.131012,-0.378434
9.999365,0.010068,11.560403,1.997642,-0.110900,-0.379551
10.009378,0.010013,9.708488,0.145727,-0.109441,-0.380646
10.019352,0.009974,10.324995,0.762234,-0.101838,-0.381662
10.029354,0.010002,9.132682,-0.430079,-0.106140,-0.382724
10.039357,0.010003,11.882423,2.319662,-0.082937,-0.383553
10.049340,0.009983,9.564836,0.002075,-0.082916,-0.384381
10.059813,0.010473,10.084377,0.521616,-0.077453,-0.385192
10.069421,0.009608,9.779117,0.216356,-0.075374,-0.385916
10.079336,0.009915,10.105925,0.543164,-0.069989,-0.386610
10.089399,0.010063,9.548076,-0.014685,-0.070137,-0.387316
10.099406,0.010007,8.395268,-1.167493,-0.081820,-0.388135
10.109575,0.010169,9.935937,0.373176,-0.078025,-0.388928
10.119423,0.009848,9.795876,0.233115,-0.075730,-0.389674
10.129884,0.010461,9.487024,-0.075737,-0.076522,-0.390475
10.139419,0.009535,8.080431,-1.482330,-0.090656,-0.391339
10.149469,0.010050,9.744401,0.181640,-0.088831,-0.392232
10.159599,0.010130,9.666589,0.103828,-0.087779,-0.393121
10.169404,0.009804,9.898827,0.336066,-0.084484,-0.393949
10.179358,0.009955,8.757990,-0.804771,-0.092495,-0.394870
10.189375,0.010016,9.465476,-0.097285,-0.093470,-0.395806
10.199438,0.010063,11.628637,2.065876,-0.072681,-0.396538
10.209382,0.009945,9.832986,0.270225,-0.069994,-0.397234
10.219384,0.010002,9.229647,-0.333114,-0.073326,-0.397967
10.229381,0.009997,9.041703,-0.521059,-0.078535,-0.398752
10.239554,0.010173,9.544485,-0.018276,-0.078721,-0.399553
10.249393,0.009839,11.066000,1.503239,-0.063931,-0.400182
10.259336,0.009943,9.411607,-0.151154,-0.065434,-0.400833
10.269567,0.010231,8.650251,-0.912510,-0.074770,-0.401598
10.279372,0.009805,9.460688,-0.102073,-0.075771,-0.402341
10.289380,0.010008,9.436746,-0.126015,-0.077032,-0.403112
10.299330,0.009949,10.360908,0.798147,-0.069091,-0.403799
10.309340,0.010010,9.315839,-0.246922,-0.071563,-0.404515
10.319328,0.009989,9.005790,-0.556972,-0.077126,-0.405286
10.329347,0.010019,11.514913,1.952152,-0.057567,-0.405863
10.339329,0.009981,9.635465,0.072703,-0.056842,-0.406430
10.349340,0.010011,9.245210,-0.317551,-0.060021,-0.407031
10.359352,0.010012,8.954314,-0.608447,-0.066112,-0.407693
10.369825,0.010473,10.029311,0.466550,-0.061226,-0.408334
10.379343,0.009518,9.289502,-0.273259,-0.063827,-0.408941
10.389310,0.009967,8.802282,-0.760479,-0.071407,-0.409653
10.399344,0.010034,9.715670,0.152909,-0.069873,-0.410354
10.409325,0.009981,8.663419,-0.899342,-0.078849,-0.411141
10.419334,0.010009,9.390059,-0.172702,-0.080577,-0.411948
10.429323,0.009990,9.430760,-0.132001,-0.081896,-0.412766
10.439366,0.010042,9.736021,0.173260,-0.080156,-0.413571
10.449307,0.009942,9.652224,0.089463,-0.079267,-0.414359
10.459341,0.010033,8.786720,-0.776041,-0.087053,-0.415232
10.469404,0.010063,9.283517,-0.279244,-0.089863,-0.416137
10.479378,0.009974,8.607155,-0.955606,-0.099394,-0.417128
10.489423,0.010045,9.801862,0.239101,-0.096992,-0.418102
10.499337,0.009915,8.851364,-0.711398,-0.104045,-0.419134
10.509323,0.009985,9.269152,-0.293609,-0.106977,-0.420202
10.519357,0.010035,8.925584,-0.637177,-0.113371,-0.421340
10.529333,0.009975,9.558850,-0.003911,-0.113410,-0.422471
10.539353,0.010020,10.678139,1.115378,-0.102234,-0.423495
10.549381,0.010028,10.122685,0.559924,-0.096619,-0.424464
10.559345,0.009964,9.502586,-0.060175,-0.097218,-0.425433
10.569422,0.010077,9.065645,-0.497117,-0.102228,-0.426463
10.579371,0.009948,9.701305,0.138544,-0.100850,-0.427466
10.589341,0.009970,10.056844,0.494083,-0.095923,-0.428423
10.599323,0.009981,9.630676,0.067915,-0.095246,-0.429373
10.609526,0.010203,9.169792,-0.392969,-0.099255,-0.430386
10.619355,0.009829,10.060435,0.497674,-0.094364,-0.431314
10.629309,0.009954,10.010157,0.447396,-0.089910,-0.432209
10.639312,0.010003,9.349357,-0.213404,-0.092045,-0.433129
10.649326,0.010014,9.343372,-0.219389,-0.094242,-0.434073
10.659343,0.010017,11.358093,1.795332,-0.076259,-0.434837
10.669420,0.010077,9.643844,0.081083,-0.075442,-0.435597
10.679328,0.009908,9.182960,-0.379801,-0.079204,-0.436382
10.689365,0.010037,9.248801,-0.313960,-0.082356,-0.437209
10.699461,0.010097,8.965088,-0.597673,-0.088390,-0.438101
10.709344,0.009883,9.683349,0.120588,-0.087199,-0.438963
10.719358,0.010014,9.830592,0.267831,-0.084517,-0.439809
10.729315,0.009957,9.355343,-0.207418,-0.086582,-0.440671
10.739327,0.010013,8.969877,-0.592885,-0.092518,-0.441598
10.749387,0.010060,9.867702,0.304941,-0.089450,-0.442497
10.759330,0.009943,9.755175,0.192414,-0.087537,-0.443368
10.769451,0.010121,9.464279,-0.098482,-0.088534,-0.444264
10.779322,0.009871,9.356540,-0.206221,-0.090570,-0.445158
10.789340,0.010018,10.056844,0.494083,-0.085620,-0.446016
10.799312,0.009972,9.917980,0.355219,-0.082078,-0.446834
10.809366,0.010054,9.071630,-0.491131,-0.087016,-0.447709
10.819342,0.009977,9.598354,0.035593,-0.086660,-0.448573
10.829326,0.009984,9.658209,0.095448,-0.085708,-0.449429
10.839341,0.010015,9.660604,0.097843,-0.084728,-0.450278
10.849317,0.009976,9.697714,0.134953,-0.083381,-0.451109
10.859330,0.010013,9.197326,-0.365435,-0.087040,-0.451981
10.869454,0.010125,8.659827,-0.902934,-0.096182,-0.452955
10.879341,0.009887,9.807847,0.245086,-0.093759,-0.453882
10.889320,0.009979,9.635465,0.072703,-0.093034,-0.454810
10.899332,0.010011,9.032126,-0.530635,-0.098346,-0.455795
10.909336,0.010004,9.883264,0.320503,-0.095140,-0.456747
10.919361,0.010025,9.497798,-0.064963,-0.095791,-0.457707
10.929374,0.010013,9.121908,-0.440853,-0.100205,-0.458710
10.939312,0.009938,8.787917,-0.774844,-0.107906,-0.459783
10.949385,0.010073,9.906009,0.343248,-0.104448,-0.460835
10.959312,0.009927,9.744401,0.181640,-0.102645,-0.461854
10.969435,0.010123,9.783905,0.221144,-0.100406,-0.462870
10.979340,0.009905,9.512163,-0.050598,-0.100907,-0.463870
10.989359,0.010019,8.457517,-1.105244,-0.111981,-0.464992
10.999953,0.010593,9.896433,0.333671,-0.108446,-0.466140
11.009312,0.009360,11.190499,1.627737,-0.093211,-0.467013
11.019350,0.010037,9.537302,-0.025459,-0.093467,-0.467951
11.029342,0.009992,9.194931,-0.367830,-0.097142,-0.468922
11.039326,0.009984,9.392453,-0.170308,-0.098843,-0.469908
11.049330,0.010004,10.056844,0.494083,-0.093900,-0.470848
11.059333,0.010004,9.695320,0.132559,-0.092574,-0.471774
11.069439,0.010106,9.340978,-0.221783,-0.094815,-0.472732
11.079337,0.009898,8.542512,-1.020250,-0.104914,-0.473770
11.089301,0.009964,9.783905,0.221144,-0.102710,-0.474794
11.099317,0.010016,11.547235,1.984474,-0.082833,-0.475624
11.109302,0.009985,9.533711,-0.029050,-0.083124,-0.476454
11.119374,0.010072,8.819042,-0.743719,-0.090614,-0.477366
11.129320,0.009946,9.645041,0.082280,-0.089796,-0.478259
11.139758,0.010438,9.598354,0.035593,-0.089424,-0.479193
11.149409,0.009651,10.430340,0.867578,-0.081051,-0.479975
11.159333,0.009923,9.823409,0.260648,-0.078465,-0.480754
11.169421,0.010089,8.620323,-0.942438,-0.087972,-0.481641
11.179350,0.009929,9.860520,0.297758,-0.085016,-0.482485
11.189326,0.009976,9.332598,-0.230163,-0.087312,-0.483356
11.199335,0.010009,8.944737,-0.618024,-0.093498,-0.484292
11.209314,0.009980,8.760384,-0.802377,-0.101505,-0.485305
11.219425,0.010111,9.788693,0.225932,-0.099221,-0.486308
11.229434,0.010009,9.270349,-0.292412,-0.102148,-0.487331
11.239357,0.009923,9.734824,0.172063,-0.100440,-0.488327
11.249337,0.009979,9.376891,-0.185870,-0.102295,-0.489348
11.259306,0.009969,9.156624,-0.406137,-0.106344,-0.490408
11.269452,0.010146,9.557653,-0.005108,-0.106396,-0.491488
11.279344,0.009891,9.838972,0.276211,-0.103664,-0.492513
11.289350,0.010006,9.976638,0.413877,-0.099522,-0.493509
11.299379,0.010029,9.302671,-0.260091,-0.102131,-0.494533
11.309432,0.010053,9.449914,-0.112847,-0.103265,-0.495571
11.319324,0.009892,9.198523,-0.364238,-0.106868,-0.496629
11.329351,0.010028,9.734824,0.172063,-0.105143,-0.497683
11.339327,0.009976,9.399636,-0.163125,-0.106770,-0.498748
11.349349,0.010021,9.339781,-0.222980,-0.109005,-0.499840
11.359544,0.010196,9.655815,0.093054,-0.108056,-0.500942
11.369555,0.010011,10.536882,0.974120,-0.098304,-0.501926
11.379548,0.009992,8.813056,-0.749705,-0.105795,-0.502983
11.389388,0.009841,8.752004,-0.810757,-0.113774,-0.504103
11.399413,0.010024,9.469068,-0.093694,-0.114713,-0.505253
11.409374,0.009961,9.628282,0.065521,-0.114060,-0.506389
11.419381,0.010007,11.492168,1.929407,-0.094752,-0.507337
11.429334,0.009953,9.855731,0.292970,-0.091836,-0.508251
11.439363,0.010029,9.205705,-0.357056,-0.095417,-0.509208
11.449368,0.010005,8.989030,-0.573731,-0.101157,-0.510220
11.459380,0.010012,9.716867,0.154106,-0.099614,-0.511218
11.469855,0.010475,9.560047,-0.002714,-0.099643,-0.512261
11.479925,0.010070,10.117896,0.555135,-0.094053,-0.513209
11.489577,0.009652,9.111134,-0.451627,-0.098412,-0.514158
11.499787,0.010210,8.827422,-0.735340,-0.105920,-0.515240
11.509691,0.009904,9.888053,0.325292,-0.102698,-0.516257
11.519496,0.009805,9.702502,0.139741,-0.101328,-0.517250
11.529470,0.009974,10.223241,0.660480,-0.094740,-0.518195
11.539407,0.009937,9.069236,-0.493525,-0.099644,-0.519186
11.549423,0.010015,8.902839,-0.659922,-0.106254,-0.520250
11.559357,0.009934,9.403227,-0.159534,-0.107839,-0.521321
11.569698,0.010341,10.235212,0.672451,-0.100885,-0.522364
11.579480,0.009783,9.357737,-0.205024,-0.102891,-0.523371
11.589588,0.010107,9.032126,-0.530635,-0.108254,-0.524465
11.599495,0.009907,9.815030,0.252269,-0.105755,-0.525513
11.609589,0.010094,11.797429,2.234668,-0.083197,-0.526353
11.619385,0.009796,8.821436,-0.741325,-0.090459,-0.527239
11.629449,0.010064,9.143456,-0.419305,-0.094679,-0.528192
11.639415,0.009967,9.816227,0.253466,-0.092153,-0.529110
11.649439,0.010024,9.781511,0.218750,-0.089960,-0.530012
11.659389,0.009950,11.027693,1.464932,-0.075384,-0.530762
11.669482,0.010092,9.977835,0.415074,-0.071195,-0.531480
11.679402,0.009920,9.791088,0.228327,-0.068930,-0.532164
11.689405,0.010004,8.918401,-0.644360,-0.075376,-0.532918
11.699791,0.010386,10.095151,0.532390,-0.069847,-0.533644
11.709479,0.009688,9.226056,-0.336705,-0.073108,-0.534352
11.719350,0.009871,10.165780,0.603019,-0.067156,-0.535015
11.729377,0.010027,8.810662,-0.752099,-0.074698,-0.535764
11.739374,0.009997,9.319430,-0.243331,-0.077130,-0.536535
11.749379,0.010005,8.944737,-0.618024,-0.083314,-0.537368
11.759428,0.010049,10.546458,0.983697,-0.073429,-0.538106
11.769605,0.010177,9.362526,-0.200236,-0.075466,-0.538874
11.779337,0.009732,9.058462,-0.504299,-0.080374,-0.539656
11.789426,0.010090,9.686940,0.124179,-0.079121,-0.540455
11.799319,0.009893,11.318588,1.755827,-0.061751,-0.541066
11.809365,0.010046,9.036914,-0.525847,-0.067034,-0.541739
11.819434,0.010069,8.807071,-0.755690,-0.074643,-0.542491
11.829403,0.009969,9.659407,0.096646,-0.073679,-0.543225
11.839312,0.009909,9.986215,0.423454,-0.069483,-0.543914
11.849359,0.010047,10.468647,0.905886,-0.060382,-0.544520
11.859334,0.009974,9.742007,0.179245,-0.058594,-0.545105
11.871141,0.011808,8.595184,-0.967577,-0.070019,-0.545932
11.880114,0.008973,9.929951,0.367190,-0.066724,-0.546530
11.889441,0.009328,9.508572,-0.054189,-0.067229,-0.547157
11.899345,0.009903,9.672575,0.109814,-0.066142,-0.547812
11.909386,0.010041,9.113529,-0.449232,-0.070653,-0.548522
11.919379,0.009994,9.303868,-0.258893,-0.073240,-0.549254
11.929362,0.009982,11.441890,1.879129,-0.054482,-0.549798
11.939320,0.009958,9.519346,-0.043415,-0.054914,-0.550344
11.949358,0.010037,8.899248,-0.663514,-0.061574,-0.550962
11.959327,0.009969,9.498995,-0.063766,-0.062210,-0.551583
11.969592,0.010265,9.585186,0.022425,-0.061980,-0.552219
11.979364,0.009772,10.065224,0.502463,-0.057070,-0.552777
11.989370,0.010007,9.600749,0.037988,-0.056690,-0.553344
11.999342,0.009972,9.199720,-0.363041,-0.060310,-0.553945
12.009356,0.010014,9.654618,0.091857,-0.059390,-0.554540
12.019325,0.009969,9.149442,-0.413319,-0.063510,-0.555173
12.029376,0.010051,9.139865,-0.422896,-0.067761,-0.555854
12.039317,0.009941,8.957906,-0.604856,-0.073774,-0.556588
12.049351,0.010034,9.284714,-0.278047,-0.076564,-0.557356
12.059325,0.009974,9.543288,-0.019473,-0.076758,-0.558121
12.069547,0.010222,9.214085,-0.348676,-0.080322,-0.558942
12.079341,0.009794,9.141062,-0.421699,-0.084452,-0.559770
12.089356,0.010015,9.424775,-0.137986,-0.085834,-0.560629
12.099344,0.009988,9.611523,0.048761,-0.085347,-0.561482
12.109357,0.010013,9.259575,-0.303186,-0.088383,-0.562367
12.119310,0.009953,8.933963,-0.628798,-0.094641,-0.563309
12.129543,0.010233,9.813833,0.251072,-0.092072,-0.564251
12.139321,0.009778,9.892841,0.330080,-0.088845,-0.565119
12.149355,0.010034,9.439140,-0.123621,-0.090085,-0.566023
12.159348,0.009994,9.048885,-0.513876,-0.095221,-0.566975
12.169568,0.010219,9.728838,0.166077,-0.093523,-0.567931
12.179348,0.009781,9.907206,0.344445,-0.090154,-0.568812
12.189353,0.010005,9.519346,-0.043415,-0.090589,-0.569719
12.199315,0.009962,9.181763,-0.380998,-0.094384,-0.570659
12.209369,0.010054,9.635465,0.072703,-0.093654,-0.571601
12.219333,0.009964,9.056068,-0.506693,-0.098702,-0.572584
12.229382,0.010049,9.334992,-0.227769,-0.100991,-0.573599
12.239324,0.009942,9.684546,0.121785,-0.099780,-0.574591
12.249822,0.010498,10.402806,0.840045,-0.090962,-0.575546
12.259331,0.009509,9.939528,0.376767,-0.087379,-0.576377
12.269539,0.010209,9.716867,0.154106,-0.085806,-0.577253
12.279755,0.010216,9.550470,-0.012291,-0.085932,-0.578131
12.289349,0.009594,9.635465,0.072703,-0.085234,-0.578948
12.299353,0.010004,9.615114,0.052353,-0.084710,-0.579796
12.309353,0.010000,9.506178,-0.056583,-0.085276,-0.580649
12.319459,0.010105,9.585186,0.022425,-0.085050,-0.581508
12.329387,0.009928,9.363723,-0.199038,-0.087026,-0.582372
12.339332,0.009945,9.461885,-0.100876,-0.088029,-0.583247
12.349353,0.010021,9.257181,-0.305580,-0.091091,-0.584160
12.359327,0.009974,9.831789,0.269028,-0.088408,-0.585042
12.369588,0.010260,9.457097,-0.105665,-0.089492,-0.585960
12.379365,0.009777,9.321824,-0.240937,-0.091847,-0.586858
12.389370,0.010006,9.536105,-0.026656,-0.092114,-0.587780
12.399343,0.009973,9.945514,0.382753,-0.088297,-0.588660
12.409368,0.010025,9.673772,0.111011,-0.087184,-0.589535
12.419315,0.009947,9.708488,0.145727,-0.085735,-0.590387
12.429362,0.010047,9.504981,-0.057781,-0.086315,-0.591255
12.439435,0.010073,9.516952,-0.045809,-0.086777,-0.592129
12.449391,0.009956,9.600749,0.037988,-0.086398,-0.592989
12.459351,0.009961,9.545682,-0.017079,-0.086569,-0.593851
12.469566,0.010214,9.751583,0.188822,-0.084640,-0.594716
12.479340,0.009774,9.586383,0.023622,-0.084409,-0.595541
12.489380,0.010040,9.305065,-0.257696,-0.086996,-0.596414
12.499351,0.009972,9.461885,-0.100876,-0.088002,-0.597292
12.509360,0.010009,9.781511,0.218750,-0.085813,-0.598150
12.519359,0.009999,9.566033,0.003272,-0.085780,-0.599008
12.529397,0.010038,9.678560,0.115799,-0.084618,-0.599858
12.539473,0.010077,9.579201,0.016440,-0.084452,-0.600708
12.549362,0.009889,9.487024,-0.075737,-0.085201,-0.601551
12.559334,0.009971,9.589975,0.027214,-0.084929,-0.602398
12.569615,0.010281,9.537302,-0.025459,-0.085191,-0.603274
12.579333,0.009718,9.731233,0.168472,-0.083554,-0.604086
12.589371,0.010038,9.605537,0.042776,-0.083125,-0.604920
12.599310,0.009939,9.351752,-0.211009,-0.085222,-0.605767
12.609356,0.010046,9.617508,0.054747,-0.084672,-0.606618
12.619337,0.009981,9.676166,0.113405,-0.083540,-0.607452
12.629373,0.010036,9.498995,-0.063766,-0.084180,-0.608296
12.639325,0.009952,9.692925,0.130164,-0.082884,-0.609121
12.649363,0.010038,9.679757,0.116996,-0.081710,-0.609942
12.659316,0.009953,9.449914,-0.112847,-0.082833,-0.610766
12.669412,0.010096,9.519346,-0.043415,-0.083271,-0.611607
12.679327,0.009916,9.562441,-0.000320,-0.083275,-0.612432
12.689363,0.010036,9.592369,0.029608,-0.082977,-0.613265
12.699445,0.010082,9.631873,0.069112,-0.082281,-0.614095
12.709369,0.009924,9.370905,-0.191856,-0.084185,-0.614930
12.719304,0.009935,9.569624,0.006863,-0.084117,-0.615766
12.729373,0.010068,9.720459,0.157698,-0.082529,-0.616597
12.739332,0.009960,9.591172,0.028411,-0.082246,-0.617416
12.749357,0.010024,9.649830,0.087069,-0.081373,-0.618232
12.759312,0.009956,9.439140,-0.123621,-0.082604,-0.619054
12.769407,0.010095,9.453505,-0.109256,-0.083707,-0.619899
12.779349,0.009942,9.637859,0.075098,-0.082960,-0.620724
12.789355,0.010005,9.513360,-0.049401,-0.083454,-0.621559
12.799344,0.009990,9.652224,0.089463,-0.082561,-0.622384
12.809417,0.010073,9.561244,-0.001517,-0.082576,-0.623215
12.819345,0.009928,9.433155,-0.129607,-0.083863,-0.624048
12.830138,0.010794,9.531317,-0.031444,-0.084202,-0.624957
12.839324,0.009185,9.550470,-0.012291,-0.084315,-0.625731
12.849579,0.010255,9.595960,0.033199,-0.083974,-0.626592
12.859244,0.009665,9.398439,-0.164322,-0.085563,-0.627419
12.869330,0.010086,9.494207,-0.068554,-0.086254,-0.628289
12.879278,0.009948,9.763554,0.200793,-0.084257,-0.629127
12.889383,0.010105,9.562441,-0.000320,-0.084260,-0.629979
12.899343,0.009960,9.706094,0.143332,-0.082832,-0.630804
12.909529,0.010186,9.660604,0.097843,-0.081836,-0.631637
12.919395,0.009866,9.391256,-0.171505,-0.083528,-0.632462
12.929372,0.009977,9.600749,0.037988,-0.083149,-0.633291
12.939319,0.009947,9.544485,-0.018276,-0.083330,-0.634120
12.949405,0.010086,9.700108,0.137347,-0.081945,-0.634947
12.959352,0.009947,9.640253,0.077492,-0.081174,-0.635754
12.969635,0.010283,9.333795,-0.228966,-0.083529,-0.636613
12.979372,0.009737,9.417592,-0.145169,-0.084942,-0.637440
12.989385,0.010014,9.657012,0.094251,-0.083999,-0.638281
12.999361,0.009975,9.527726,-0.035036,-0.084348,-0.639123
13.009372,0.010011,9.606734,0.043973,-0.083908,-0.639962
13.019324,0.009952,9.536105,-0.026656,-0.084173,-0.640800
13.029404,0.010080,9.768343,0.205582,-0.082101,-0.641628
13.039355,0.009952,9.652224,0.089463,-0.081211,-0.642436
13.049365,0.010010,9.496601,-0.066160,-0.081873,-0.643255
13.059316,0.009951,9.686940,0.124179,-0.080637,-0.644058
13.069377,0.010062,9.445126,-0.117636,-0.081821,-0.644881
13.079344,0.009966,9.277531,-0.285230,-0.084664,-0.645725
13.089358,0.010014,9.198523,-0.364238,-0.088311,-0.646609
